name,gt,gpt4v
EP15_2-103.jpg,repression,
EP01_4-40.jpg,repression,
EP01_5-78.jpg,tense,
EP01_6-33.jpg,tense,
EP02_2-41.jpg,repression,
EP02_4-37.jpg,repression,
EP03_4-61.jpg,tense,
EP07_2-73.jpg,tense,
EP08_2-49.jpg,tense,
EP09_3-119.jpg,tense,
EP09_4-51.jpg,tense,
EP11_1-49.jpg,tense,
EP11_2-96.jpg,tense,
EP12_2-96.jpg,repression,
EP12_3-61.jpg,repression,
EP12_3-151.jpg,tense,
EP15_3-201.jpg,tense,
EP16_1-96.jpg,repression,
EP16_2-79.jpg,tense,
EP16_3-85.jpg,tense,
EP17_1-45.jpg,tense,
EP17_2-67.jpg,tense,
EP17_3-84.jpg,tense,
EP17_7-97.jpg,tense,
EP17_7-191.jpg,tense,
EP12_11_1-069.jpg,disgust,
EP12_11_2-016.jpg,disgust,
EP12_2_1-026.jpg,disgust,
EP12_2_11-039.jpg,surprise,
EP12_2_12-039.jpg,tense,
EP12_2_2-047.jpg,disgust,
EP12_2_3-023.jpg,disgust,
EP12_2_4-049.jpg,repression,
EP12_2_5-012.jpg,surprise,
EP12_2_7-039.jpg,disgust,
EP12_2_8-041.jpg,tense,
EP12_2_9-064.jpg,disgust,
EP12_4_1-022.jpg,disgust,
EP12_4_10-021.jpg,disgust,
EP12_4_2-009.jpg,disgust,
EP12_4_3-013.jpg,disgust,
EP12_4_4-007.jpg,disgust,
EP12_4_5-011.jpg,disgust,
EP12_4_6-008.jpg,disgust,
EP12_4_7-019.jpg,disgust,
EP12_4_8-010.jpg,disgust,
EP12_4_9-019.jpg,disgust,
EP12_9-093.jpg,disgust,
EP02_19-084.jpg,repression,
EP02_2-168.jpg,tense,
EP02_21-092.jpg,repression,
EP07-124.jpg,tense,
EP15_1-113.jpg,surprise,
EP17_1_2-059.jpg,surprise,
EP17_1_3-032.jpg,tense,
EP17_1_4-036.jpg,tense,
EP17_6-129.jpg,surprise,
EP07_1-070.jpg,tense,
EP02_2-076.jpg,tense,
EP09_1-077.jpg,surprise,
EP02_2-143.jpg,repression,
EP08_3-152.jpg,repression,
EP08_4-041.jpg,surprise,
EP08_5-065.jpg,tense,
EP08_8-249.jpg,repression,
EP09_6-082.jpg,disgust,
EP09_8-070.jpg,repression,
EP13_5-110.jpg,repression,
EP17_2-151.jpg,tense,
EP02_10-167.jpg,tense,
EP06_7-099.jpg,disgust,
EP08_1-089.jpg,surprise,
EP08_1-105.jpg,surprise,
EP08_3-067.jpg,tense,
EP09_1-079.jpg,disgust,
EP09_2-066.jpg,disgust,
EP09_2-092.jpg,disgust,
EP09_7-072.jpg,surprise,
EP17_10-092.jpg,disgust,
EP17_4-083.jpg,disgust,
EP07_3-054.jpg,disgust,
EP07_6-051.jpg,tense,
EP13_1-083.jpg,tense,
EP07_1-118.jpg,tense,
EP07_2-073.jpg,surprise,
EP07_1-131.jpg,surprise,
EP07_2-120.jpg,disgust,
EP07_2-133.jpg,surprise,
EP09_1-084.jpg,disgust,
EP17_2-255.jpg,disgust,
EP17_2-432.jpg,disgust,
EP17_3-249.jpg,disgust,
EP17_4-176.jpg,disgust,
EP17_9-390.jpg,disgust,
EP02_4-145.jpg,disgust,
EP02_5-106.jpg,disgust,
EP02_5-225.jpg,disgust,
EP02_6-160.jpg,disgust,
EP02_8-201.jpg,repression,
EP07-083.jpg,tense,
EP07_1-112.jpg,disgust,
EP07_3-144.jpg,tense,
EP08_6-076.jpg,tense,
EP12-082.jpg,disgust,
EP15_3-125.jpg,disgust,
EP17_1-099.jpg,tense,
EP17_10-082.jpg,disgust,
EP17_3-119.jpg,disgust,
EP17_8-122.jpg,tense,
EP07_9-055.jpg,repression,
EP09_3-111.jpg,tense,
EP12_1-095.jpg,surprise,
EP12_2-048.jpg,tense,
EP12_4-055.jpg,tense,
