name,gt,gpt4v
test_0088.jpg,Sadness,
test_0089.jpg,Sadness,
test_0090.jpg,Surprise,
test_0091.jpg,Anger,
test_0092.jpg,Happiness,
test_0093.jpg,Happiness,
test_0094.jpg,Surprise,
test_0095.jpg,Sadness,
test_0096.jpg,Surprise,
test_0097.jpg,Happiness,
test_0098.jpg,Happiness,
test_0099.jpg,Surprise,
test_0100.jpg,Sadness,
test_0101.jpg,Happiness,
test_0102.jpg,Surprise,
test_0103.jpg,Sadness,
test_0104.jpg,Surprise,
test_0105.jpg,Happiness,
test_0106.jpg,Happiness,
test_0107.jpg,Sadness,
test_0108.jpg,Happiness,
test_0109.jpg,Happiness,
test_0110.jpg,Happiness,
test_0111.jpg,Happiness,
test_0112.jpg,Happiness,
test_0113.jpg,Happiness,
test_0114.jpg,Happiness,
test_0115.jpg,Happiness,
test_0116.jpg,Happiness,
test_0117.jpg,Happiness,
test_0118.jpg,Happiness,
test_0119.jpg,Sadness,
test_0120.jpg,Happiness,
test_0121.jpg,Surprise,
test_0122.jpg,Happiness,
test_0123.jpg,Surprise,
test_0124.jpg,Happiness,
test_0125.jpg,Surprise,
test_0126.jpg,Happiness,
test_0127.jpg,Surprise,
test_0128.jpg,Happiness,
test_0129.jpg,Happiness,
test_0130.jpg,Happiness,
test_0131.jpg,Happiness,
test_0132.jpg,Happiness,
test_0133.jpg,Happiness,
test_0134.jpg,Sadness,
test_0135.jpg,Surprise,
test_0136.jpg,Anger,
test_0137.jpg,Happiness,
test_0138.jpg,Happiness,
test_0139.jpg,Happiness,
test_0140.jpg,Happiness,
test_0141.jpg,Happiness,
test_0142.jpg,Sadness,
test_0143.jpg,Happiness,
test_0144.jpg,Happiness,
test_0145.jpg,Sadness,
test_0146.jpg,Disgust,
test_0147.jpg,Surprise,
test_0148.jpg,Disgust,
test_0149.jpg,Disgust,
test_0150.jpg,Happiness,
test_0151.jpg,Surprise,
test_0152.jpg,Sadness,
test_0153.jpg,Surprise,
test_0154.jpg,Happiness,
test_0155.jpg,Surprise,
test_0156.jpg,Sadness,
test_0157.jpg,Happiness,
test_0158.jpg,Happiness,
test_0159.jpg,Happiness,
test_0160.jpg,Sadness,
test_0161.jpg,Happiness,
test_0162.jpg,Sadness,
test_0163.jpg,Surprise,
test_0164.jpg,Sadness,
test_0165.jpg,Surprise,
test_0166.jpg,Happiness,
test_0167.jpg,Happiness,
test_0168.jpg,Surprise,
test_0169.jpg,Surprise,
test_0170.jpg,Happiness,
test_0171.jpg,Sadness,
test_0172.jpg,Disgust,
test_0173.jpg,Happiness,
test_0174.jpg,Happiness,
test_0175.jpg,Happiness,
test_0176.jpg,Happiness,
test_0177.jpg,Happiness,
test_0178.jpg,Happiness,
test_0179.jpg,Happiness,
test_0180.jpg,Sadness,
test_0181.jpg,Happiness,
test_0182.jpg,Happiness,
test_0183.jpg,Happiness,
test_0184.jpg,Happiness,
test_0185.jpg,Anger,
test_0186.jpg,Anger,
test_0187.jpg,Surprise,
test_0188.jpg,Happiness,
test_0189.jpg,Surprise,
test_0190.jpg,Anger,
test_0191.jpg,Happiness,
test_0192.jpg,Happiness,
test_0193.jpg,Happiness,
test_0194.jpg,Happiness,
test_0195.jpg,Surprise,
test_0196.jpg,Surprise,
test_0197.jpg,Surprise,
test_0198.jpg,Surprise,
test_0199.jpg,Happiness,
test_0200.jpg,Surprise,
test_0201.jpg,Anger,
test_0202.jpg,Sadness,
test_0203.jpg,Sadness,
test_0204.jpg,Happiness,
test_0205.jpg,Sadness,
test_0206.jpg,Happiness,
test_0207.jpg,Surprise,
test_0208.jpg,Happiness,
test_0209.jpg,Happiness,
test_0210.jpg,Sadness,
test_0211.jpg,Sadness,
test_0212.jpg,Happiness,
test_0213.jpg,Happiness,
test_0214.jpg,Surprise,
test_0215.jpg,Anger,
test_0216.jpg,Anger,
test_0217.jpg,Sadness,
test_0218.jpg,Surprise,
test_0219.jpg,Surprise,
test_0220.jpg,Sadness,
test_0221.jpg,Happiness,
test_0222.jpg,Happiness,
test_0223.jpg,Happiness,
test_0224.jpg,Happiness,
test_0225.jpg,Anger,
test_0226.jpg,Surprise,
test_0227.jpg,Happiness,
test_0228.jpg,Anger,
test_0229.jpg,Sadness,
test_0230.jpg,Happiness,
test_0231.jpg,Happiness,
test_0232.jpg,Happiness,
test_0233.jpg,Happiness,
test_0234.jpg,Happiness,
test_0235.jpg,Surprise,
test_0236.jpg,Happiness,
test_0237.jpg,Happiness,
test_0238.jpg,Happiness,
test_0239.jpg,Happiness,
test_0240.jpg,Sadness,
test_0241.jpg,Surprise,
test_0242.jpg,Sadness,
test_0243.jpg,Surprise,
test_0244.jpg,Anger,
test_0245.jpg,Surprise,
test_0246.jpg,Surprise,
test_0247.jpg,Happiness,
test_0248.jpg,Happiness,
test_0249.jpg,Surprise,
test_0250.jpg,Happiness,
test_0251.jpg,Happiness,
test_0252.jpg,Happiness,
test_0253.jpg,Happiness,
test_0254.jpg,Happiness,
test_0255.jpg,Happiness,
test_0256.jpg,Happiness,
test_0257.jpg,Happiness,
test_0258.jpg,Happiness,
test_0259.jpg,Surprise,
test_0260.jpg,Happiness,
test_0261.jpg,Happiness,
test_0262.jpg,Happiness,
test_0263.jpg,Disgust,
test_0264.jpg,Sadness,
test_0265.jpg,Happiness,
test_0266.jpg,Happiness,
test_0267.jpg,Happiness,
test_0268.jpg,Happiness,
test_0269.jpg,Happiness,
test_0270.jpg,Happiness,
test_0271.jpg,Happiness,
test_0272.jpg,Happiness,
test_0273.jpg,Sadness,
test_0274.jpg,Fear,
test_0275.jpg,Happiness,
test_0276.jpg,Sadness,
test_0277.jpg,Happiness,
test_0278.jpg,Sadness,
test_0279.jpg,Happiness,
test_0280.jpg,Disgust,
test_0281.jpg,Disgust,
test_0282.jpg,Happiness,
test_0283.jpg,Disgust,
test_0284.jpg,Sadness,
test_0285.jpg,Happiness,
test_0286.jpg,Anger,
test_0287.jpg,Happiness,
test_0288.jpg,Surprise,
test_0289.jpg,Happiness,
test_0290.jpg,Sadness,
test_0291.jpg,Happiness,
test_0292.jpg,Happiness,
test_0293.jpg,Surprise,
test_0294.jpg,Surprise,
test_0295.jpg,Anger,
test_0296.jpg,Anger,
test_0297.jpg,Surprise,
test_0298.jpg,Sadness,
test_0299.jpg,Surprise,
test_0300.jpg,Sadness,
test_0301.jpg,Anger,
test_0302.jpg,Happiness,
test_0303.jpg,Happiness,
test_0304.jpg,Happiness,
test_0305.jpg,Happiness,
test_0306.jpg,Happiness,
test_0307.jpg,Happiness,
test_0308.jpg,Happiness,
test_0309.jpg,Happiness,
test_0310.jpg,Happiness,
test_0311.jpg,Happiness,
test_0312.jpg,Happiness,
test_0313.jpg,Happiness,
test_0314.jpg,Surprise,
test_0315.jpg,Sadness,
test_0316.jpg,Surprise,
test_0317.jpg,Happiness,
test_0318.jpg,Sadness,
test_0319.jpg,Sadness,
test_0320.jpg,Happiness,
test_0321.jpg,Anger,
test_0322.jpg,Happiness,
test_0323.jpg,Sadness,
test_0324.jpg,Happiness,
test_0325.jpg,Surprise,
test_0326.jpg,Surprise,
test_0327.jpg,Anger,
test_0328.jpg,Sadness,
test_0329.jpg,Happiness,
test_0330.jpg,Happiness,
test_0331.jpg,Happiness,
test_0332.jpg,Happiness,
test_0333.jpg,Happiness,
test_0334.jpg,Happiness,
test_0335.jpg,Happiness,
test_0336.jpg,Sadness,
test_0337.jpg,Happiness,
test_0338.jpg,Happiness,
test_0339.jpg,Sadness,
test_0340.jpg,Surprise,
test_0341.jpg,Sadness,
test_0342.jpg,Sadness,
test_0343.jpg,Disgust,
test_0344.jpg,Sadness,
test_0345.jpg,Happiness,
test_0346.jpg,Surprise,
test_0347.jpg,Anger,
test_0348.jpg,Sadness,
test_0349.jpg,Anger,
test_0350.jpg,Happiness,
test_0351.jpg,Sadness,
test_0352.jpg,Happiness,
test_0353.jpg,Happiness,
test_0354.jpg,Surprise,
test_0355.jpg,Surprise,
test_0356.jpg,Sadness,
test_0357.jpg,Disgust,
test_0358.jpg,Anger,
test_0359.jpg,Surprise,
test_0360.jpg,Surprise,
test_0361.jpg,Surprise,
test_0362.jpg,Happiness,
test_0363.jpg,Surprise,
test_0364.jpg,Happiness,
test_0365.jpg,Sadness,
test_0366.jpg,Happiness,
test_0367.jpg,Happiness,
test_0368.jpg,Sadness,
test_0369.jpg,Happiness,
test_0370.jpg,Happiness,
test_0371.jpg,Happiness,
test_0372.jpg,Happiness,
test_0373.jpg,Happiness,
test_0374.jpg,Happiness,
test_0375.jpg,Happiness,
test_0376.jpg,Happiness,
test_0377.jpg,Fear,
test_0378.jpg,Happiness,
test_0379.jpg,Happiness,
test_0380.jpg,Happiness,
test_0381.jpg,Surprise,
test_0382.jpg,Surprise,
test_0383.jpg,Happiness,
test_0384.jpg,Happiness,
test_0385.jpg,Sadness,
test_0386.jpg,Happiness,
test_0387.jpg,Sadness,
test_0388.jpg,Happiness,
test_0389.jpg,Sadness,
test_0390.jpg,Happiness,
test_0391.jpg,Happiness,
test_0392.jpg,Happiness,
test_0393.jpg,Happiness,
test_0394.jpg,Happiness,
test_0395.jpg,Anger,
test_0396.jpg,Happiness,
test_0397.jpg,Happiness,
test_0398.jpg,Happiness,
test_0399.jpg,Happiness,
test_0400.jpg,Happiness,
test_0401.jpg,Sadness,
test_0402.jpg,Happiness,
test_0403.jpg,Sadness,
test_0404.jpg,Sadness,
test_0405.jpg,Happiness,
test_0406.jpg,Happiness,
test_0407.jpg,Happiness,
test_0408.jpg,Happiness,
test_0409.jpg,Surprise,
test_0410.jpg,Happiness,
test_0411.jpg,Happiness,
test_0412.jpg,Happiness,
test_0413.jpg,Surprise,
test_0414.jpg,Happiness,
test_0415.jpg,Happiness,
test_0416.jpg,Surprise,
test_0417.jpg,Happiness,
test_0418.jpg,Happiness,
test_0419.jpg,Happiness,
test_0420.jpg,Disgust,
test_0421.jpg,Happiness,
test_0422.jpg,Happiness,
test_0423.jpg,Happiness,
test_0424.jpg,Anger,
test_0425.jpg,Happiness,
test_0426.jpg,Happiness,
test_0427.jpg,Happiness,
test_0428.jpg,Happiness,
test_0429.jpg,Surprise,
test_0430.jpg,Surprise,
test_0431.jpg,Surprise,
test_0432.jpg,Disgust,
test_0433.jpg,Happiness,
test_0434.jpg,Sadness,
test_0435.jpg,Happiness,
test_0436.jpg,Happiness,
test_0437.jpg,Happiness,
test_0438.jpg,Sadness,
test_0439.jpg,Happiness,
test_0440.jpg,Surprise,
test_0441.jpg,Surprise,
test_0442.jpg,Happiness,
test_0443.jpg,Happiness,
test_0444.jpg,Happiness,
test_0445.jpg,Happiness,
test_0446.jpg,Surprise,
test_0447.jpg,Happiness,
test_0448.jpg,Happiness,
test_0449.jpg,Happiness,
test_0450.jpg,Happiness,
test_0451.jpg,Happiness,
test_0452.jpg,Anger,
test_0453.jpg,Happiness,
test_0454.jpg,Happiness,
test_0455.jpg,Happiness,
test_0456.jpg,Happiness,
test_0457.jpg,Happiness,
test_0458.jpg,Happiness,
test_0459.jpg,Happiness,
test_0460.jpg,Happiness,
test_0461.jpg,Happiness,
test_0462.jpg,Happiness,
test_0463.jpg,Happiness,
test_0464.jpg,Happiness,
test_0465.jpg,Happiness,
test_0466.jpg,Happiness,
test_0467.jpg,Happiness,
test_0468.jpg,Happiness,
test_0469.jpg,Happiness,
test_0470.jpg,Sadness,
test_0471.jpg,Sadness,
test_0472.jpg,Sadness,
test_0473.jpg,Happiness,
test_0474.jpg,Happiness,
test_0475.jpg,Happiness,
test_0476.jpg,Sadness,
test_0477.jpg,Happiness,
test_0478.jpg,Happiness,
test_0479.jpg,Happiness,
test_0480.jpg,Happiness,
test_0481.jpg,Happiness,
test_0482.jpg,Surprise,
test_0483.jpg,Sadness,
test_0484.jpg,Happiness,
test_0485.jpg,Happiness,
test_0486.jpg,Happiness,
test_0487.jpg,Happiness,
test_0488.jpg,Happiness,
test_0489.jpg,Happiness,
test_0490.jpg,Happiness,
test_0491.jpg,Surprise,
test_0492.jpg,Happiness,
test_0493.jpg,Happiness,
test_0494.jpg,Happiness,
test_0495.jpg,Happiness,
test_0496.jpg,Happiness,
test_0497.jpg,Happiness,
test_0498.jpg,Happiness,
test_0499.jpg,Surprise,
test_0500.jpg,Happiness,
test_0501.jpg,Happiness,
test_0502.jpg,Happiness,
test_0503.jpg,Happiness,
test_0504.jpg,Happiness,
test_0505.jpg,Happiness,
test_0506.jpg,Happiness,
test_0507.jpg,Sadness,
test_0508.jpg,Happiness,
test_0509.jpg,Happiness,
test_0510.jpg,Happiness,
test_0511.jpg,Happiness,
test_0512.jpg,Happiness,
test_0513.jpg,Sadness,
test_0514.jpg,Sadness,
test_0515.jpg,Happiness,
test_0516.jpg,Happiness,
test_0517.jpg,Surprise,
test_0518.jpg,Happiness,
test_0519.jpg,Happiness,
test_0520.jpg,Happiness,
test_0521.jpg,Happiness,
test_0522.jpg,Happiness,
test_0523.jpg,Happiness,
test_0524.jpg,Happiness,
test_0525.jpg,Happiness,
test_0526.jpg,Surprise,
test_0527.jpg,Happiness,
test_0528.jpg,Happiness,
test_0529.jpg,Happiness,
test_0530.jpg,Happiness,
test_0531.jpg,Happiness,
test_0532.jpg,Happiness,
test_0533.jpg,Happiness,
test_0534.jpg,Happiness,
test_0535.jpg,Happiness,
test_0536.jpg,Happiness,
test_0537.jpg,Sadness,
test_0538.jpg,Happiness,
test_0539.jpg,Happiness,
test_0540.jpg,Surprise,
test_0541.jpg,Sadness,
test_0542.jpg,Surprise,
test_0543.jpg,Happiness,
test_0544.jpg,Happiness,
test_0545.jpg,Happiness,
test_0546.jpg,Happiness,
test_0547.jpg,Happiness,
test_0548.jpg,Happiness,
test_0549.jpg,Happiness,
test_0550.jpg,Sadness,
test_0551.jpg,Anger,
test_0552.jpg,Happiness,
test_0553.jpg,Happiness,
test_0554.jpg,Happiness,
test_0555.jpg,Happiness,
test_0556.jpg,Happiness,
test_0557.jpg,Happiness,
test_0558.jpg,Happiness,
test_0559.jpg,Happiness,
test_0560.jpg,Sadness,
test_0561.jpg,Happiness,
test_0562.jpg,Happiness,
test_0563.jpg,Happiness,
test_0564.jpg,Surprise,
test_0565.jpg,Happiness,
test_0566.jpg,Sadness,
test_0567.jpg,Happiness,
test_0568.jpg,Happiness,
test_0569.jpg,Happiness,
test_0570.jpg,Happiness,
test_0571.jpg,Happiness,
test_0572.jpg,Happiness,
test_0573.jpg,Happiness,
test_0574.jpg,Happiness,
test_0575.jpg,Happiness,
test_0576.jpg,Happiness,
test_0577.jpg,Surprise,
test_0578.jpg,Happiness,
test_0579.jpg,Happiness,
test_0580.jpg,Happiness,
test_0581.jpg,Happiness,
test_0582.jpg,Happiness,
test_0583.jpg,Happiness,
test_0584.jpg,Happiness,
test_0585.jpg,Anger,
test_0586.jpg,Happiness,
test_0587.jpg,Happiness,
test_0588.jpg,Happiness,
test_0589.jpg,Happiness,
test_0590.jpg,Happiness,
test_0591.jpg,Happiness,
test_0592.jpg,Happiness,
test_0593.jpg,Sadness,
test_0594.jpg,Happiness,
test_0595.jpg,Sadness,
test_0596.jpg,Happiness,
test_0597.jpg,Happiness,
test_0598.jpg,Sadness,
test_0599.jpg,Happiness,
test_0600.jpg,Happiness,
test_0601.jpg,Surprise,
test_0602.jpg,Happiness,
test_0603.jpg,Anger,
test_0604.jpg,Happiness,
test_0605.jpg,Happiness,
test_0606.jpg,Sadness,
test_0607.jpg,Happiness,
test_0608.jpg,Happiness,
test_0609.jpg,Happiness,
test_0610.jpg,Sadness,
test_0611.jpg,Happiness,
test_0612.jpg,Happiness,
test_0613.jpg,Happiness,
test_0614.jpg,Happiness,
test_0615.jpg,Happiness,
test_0616.jpg,Sadness,
test_0617.jpg,Happiness,
test_0618.jpg,Happiness,
test_0619.jpg,Happiness,
test_0620.jpg,Happiness,
test_0621.jpg,Happiness,
test_0622.jpg,Happiness,
test_0623.jpg,Fear,
test_0624.jpg,Surprise,
test_0625.jpg,Happiness,
test_0626.jpg,Happiness,
test_0627.jpg,Happiness,
test_0628.jpg,Happiness,
test_0629.jpg,Sadness,
test_0630.jpg,Happiness,
test_0631.jpg,Happiness,
test_0632.jpg,Happiness,
test_0633.jpg,Happiness,
test_0634.jpg,Happiness,
test_0635.jpg,Happiness,
test_0636.jpg,Happiness,
test_0637.jpg,Happiness,
test_0638.jpg,Happiness,
test_0639.jpg,Disgust,
test_0640.jpg,Disgust,
test_0641.jpg,Happiness,
test_0642.jpg,Happiness,
test_0643.jpg,Happiness,
test_0644.jpg,Surprise,
test_0645.jpg,Happiness,
test_0646.jpg,Happiness,
test_0647.jpg,Happiness,
test_0648.jpg,Happiness,
test_0649.jpg,Happiness,
test_0650.jpg,Happiness,
test_0651.jpg,Happiness,
test_0652.jpg,Surprise,
test_0653.jpg,Happiness,
test_0654.jpg,Happiness,
test_0655.jpg,Sadness,
test_0656.jpg,Anger,
test_0657.jpg,Happiness,
test_0658.jpg,Happiness,
test_0659.jpg,Surprise,
test_0660.jpg,Happiness,
test_0661.jpg,Happiness,
test_0662.jpg,Happiness,
test_0663.jpg,Happiness,
test_0664.jpg,Happiness,
test_0665.jpg,Happiness,
test_0666.jpg,Happiness,
test_0667.jpg,Happiness,
test_0668.jpg,Happiness,
test_0669.jpg,Happiness,
test_0670.jpg,Happiness,
test_0671.jpg,Surprise,
test_0672.jpg,Happiness,
test_0673.jpg,Happiness,
test_0674.jpg,Surprise,
test_0675.jpg,Surprise,
test_0676.jpg,Happiness,
test_0677.jpg,Happiness,
test_0678.jpg,Anger,
test_0679.jpg,Surprise,
test_0680.jpg,Happiness,
test_0681.jpg,Happiness,
test_0682.jpg,Happiness,
test_0683.jpg,Happiness,
test_0684.jpg,Surprise,
test_0685.jpg,Happiness,
test_0686.jpg,Surprise,
test_0687.jpg,Sadness,
test_0688.jpg,Happiness,
test_0689.jpg,Surprise,
test_0690.jpg,Happiness,
test_0691.jpg,Sadness,
test_0692.jpg,Happiness,
test_0693.jpg,Happiness,
test_0694.jpg,Surprise,
test_0695.jpg,Surprise,
test_0696.jpg,Happiness,
test_0697.jpg,Happiness,
test_0698.jpg,Happiness,
test_0699.jpg,Happiness,
test_0700.jpg,Happiness,
test_0701.jpg,Happiness,
test_0702.jpg,Happiness,
test_0703.jpg,Happiness,
test_0704.jpg,Happiness,
test_0705.jpg,Happiness,
test_0706.jpg,Surprise,
test_0707.jpg,Happiness,
test_0708.jpg,Happiness,
test_0709.jpg,Happiness,
test_0710.jpg,Happiness,
test_0711.jpg,Happiness,
test_0712.jpg,Happiness,
test_0713.jpg,Happiness,
test_0714.jpg,Happiness,
test_0715.jpg,Happiness,
test_0716.jpg,Sadness,
test_0717.jpg,Happiness,
test_0718.jpg,Happiness,
test_0719.jpg,Sadness,
test_0720.jpg,Happiness,
test_0721.jpg,Sadness,
test_0722.jpg,Surprise,
test_0723.jpg,Happiness,
test_0724.jpg,Happiness,
test_0725.jpg,Happiness,
test_0726.jpg,Happiness,
test_0727.jpg,Happiness,
test_0728.jpg,Happiness,
test_0729.jpg,Happiness,
test_0730.jpg,Happiness,
test_0731.jpg,Surprise,
test_0732.jpg,Happiness,
test_0733.jpg,Happiness,
test_0734.jpg,Disgust,
test_0735.jpg,Happiness,
test_0736.jpg,Sadness,
test_0737.jpg,Happiness,
test_0738.jpg,Sadness,
test_0739.jpg,Happiness,
test_0740.jpg,Happiness,
test_0741.jpg,Happiness,
test_0742.jpg,Happiness,
test_0743.jpg,Happiness,
test_0744.jpg,Happiness,
test_0745.jpg,Happiness,
test_0746.jpg,Happiness,
test_0747.jpg,Happiness,
test_0748.jpg,Anger,
test_0749.jpg,Happiness,
test_0750.jpg,Happiness,
test_0751.jpg,Happiness,
test_0752.jpg,Happiness,
test_0753.jpg,Happiness,
test_0754.jpg,Surprise,
test_0755.jpg,Happiness,
test_0756.jpg,Happiness,
test_0757.jpg,Happiness,
test_0758.jpg,Happiness,
test_0759.jpg,Happiness,
test_0760.jpg,Happiness,
test_0761.jpg,Surprise,
test_0762.jpg,Surprise,
test_0763.jpg,Happiness,
test_0764.jpg,Surprise,
test_0765.jpg,Sadness,
test_0766.jpg,Surprise,
test_0767.jpg,Happiness,
test_0768.jpg,Happiness,
test_0769.jpg,Happiness,
test_0770.jpg,Sadness,
test_0771.jpg,Happiness,
test_0772.jpg,Sadness,
test_0773.jpg,Happiness,
test_0774.jpg,Disgust,
test_0775.jpg,Happiness,
test_0776.jpg,Happiness,
test_0777.jpg,Surprise,
test_0778.jpg,Happiness,
test_0779.jpg,Anger,
test_0780.jpg,Happiness,
test_0781.jpg,Happiness,
test_0782.jpg,Happiness,
test_0783.jpg,Happiness,
test_0784.jpg,Happiness,
test_0785.jpg,Happiness,
test_0786.jpg,Happiness,
test_0787.jpg,Happiness,
test_0788.jpg,Happiness,
test_0789.jpg,Surprise,
test_0790.jpg,Happiness,
test_0791.jpg,Happiness,
test_0792.jpg,Happiness,
test_0793.jpg,Anger,
test_0794.jpg,Happiness,
test_0795.jpg,Surprise,
test_0796.jpg,Happiness,
test_0797.jpg,Happiness,
test_0798.jpg,Happiness,
test_0799.jpg,Happiness,
test_0800.jpg,Happiness,
test_0801.jpg,Happiness,
test_0802.jpg,Happiness,
test_0803.jpg,Happiness,
test_0804.jpg,Disgust,
test_0805.jpg,Happiness,
test_0806.jpg,Happiness,
test_0807.jpg,Surprise,
test_0808.jpg,Happiness,
test_0809.jpg,Happiness,
test_0810.jpg,Sadness,
test_0811.jpg,Happiness,
test_0812.jpg,Surprise,
test_0813.jpg,Happiness,
test_0814.jpg,Happiness,
test_0815.jpg,Happiness,
test_0816.jpg,Happiness,
test_0817.jpg,Happiness,
test_0818.jpg,Happiness,
test_0819.jpg,Surprise,
test_0820.jpg,Anger,
test_0821.jpg,Happiness,
test_0822.jpg,Happiness,
test_0823.jpg,Happiness,
test_0824.jpg,Happiness,
test_0825.jpg,Surprise,
test_0826.jpg,Happiness,
test_0827.jpg,Happiness,
test_0828.jpg,Happiness,
test_0829.jpg,Happiness,
test_0830.jpg,Happiness,
test_0831.jpg,Happiness,
test_0832.jpg,Happiness,
test_0833.jpg,Happiness,
test_0834.jpg,Sadness,
test_0835.jpg,Happiness,
test_0836.jpg,Happiness,
test_0837.jpg,Surprise,
test_0838.jpg,Happiness,
test_0839.jpg,Surprise,
test_0840.jpg,Happiness,
test_0841.jpg,Happiness,
test_0842.jpg,Happiness,
test_0843.jpg,Happiness,
test_0844.jpg,Happiness,
test_0845.jpg,Sadness,
test_0846.jpg,Happiness,
test_0847.jpg,Sadness,
test_0848.jpg,Happiness,
test_0849.jpg,Happiness,
test_0850.jpg,Surprise,
test_0851.jpg,Surprise,
test_0852.jpg,Happiness,
test_0853.jpg,Anger,
test_0854.jpg,Happiness,
test_0855.jpg,Happiness,
test_0856.jpg,Happiness,
test_0857.jpg,Happiness,
test_0858.jpg,Happiness,
test_0859.jpg,Fear,
test_0860.jpg,Happiness,
test_0861.jpg,Happiness,
test_0862.jpg,Happiness,
test_0863.jpg,Surprise,
test_0864.jpg,Happiness,
test_0865.jpg,Happiness,
test_0866.jpg,Happiness,
test_0867.jpg,Surprise,
test_0868.jpg,Sadness,
test_0869.jpg,Happiness,
test_0870.jpg,Anger,
test_0871.jpg,Happiness,
test_0872.jpg,Surprise,
test_0873.jpg,Surprise,
test_0874.jpg,Surprise,
test_0875.jpg,Sadness,
test_0876.jpg,Sadness,
test_0877.jpg,Surprise,
test_0878.jpg,Surprise,
test_0879.jpg,Happiness,
test_0880.jpg,Happiness,
test_0881.jpg,Happiness,
test_0882.jpg,Happiness,
test_0883.jpg,Happiness,
test_0884.jpg,Happiness,
test_0885.jpg,Happiness,
test_0886.jpg,Happiness,
test_0887.jpg,Happiness,
test_0888.jpg,Sadness,
test_0889.jpg,Sadness,
test_0890.jpg,Happiness,
test_0891.jpg,Sadness,
test_0892.jpg,Surprise,
test_0893.jpg,Surprise,
test_0894.jpg,Happiness,
test_0895.jpg,Sadness,
test_0896.jpg,Happiness,
test_0897.jpg,Happiness,
test_0898.jpg,Happiness,
test_0899.jpg,Happiness,
test_0900.jpg,Disgust,
test_0901.jpg,Happiness,
test_0902.jpg,Anger,
test_0903.jpg,Surprise,
test_0904.jpg,Happiness,
test_0905.jpg,Disgust,
test_0906.jpg,Happiness,
test_0907.jpg,Surprise,
test_0908.jpg,Happiness,
test_0909.jpg,Anger,
test_0910.jpg,Sadness,
test_0911.jpg,Happiness,
test_0912.jpg,Surprise,
test_0913.jpg,Surprise,
test_0914.jpg,Disgust,
test_0915.jpg,Happiness,
test_0916.jpg,Sadness,
test_0917.jpg,Sadness,
test_0918.jpg,Sadness,
test_0919.jpg,Surprise,
test_0920.jpg,Surprise,
test_0921.jpg,Happiness,
test_0922.jpg,Happiness,
test_0923.jpg,Happiness,
test_0924.jpg,Happiness,
test_0925.jpg,Sadness,
test_0926.jpg,Surprise,
test_0927.jpg,Sadness,
test_0928.jpg,Happiness,
test_0929.jpg,Happiness,
test_0930.jpg,Happiness,
test_0931.jpg,Sadness,
test_0932.jpg,Happiness,
test_0933.jpg,Happiness,
test_0934.jpg,Happiness,
