name,gt,gpt4v
fer0032962.png,surprise,
fer0032963.png,happiness,
fer0032964.png,anger,
fer0032965.png,surprise,
fer0032966.png,happiness,
fer0032967.png,neutral,
fer0032968.png,anger,
fer0032969.png,neutral,
fer0032970.png,neutral,
fer0032971.png,sadness,
fer0032972.png,neutral,
fer0032973.png,neutral,
fer0032974.png,neutral,
fer0032975.png,happiness,
fer0032976.png,neutral,
fer0032977.png,happiness,
fer0032978.png,neutral,
fer0032979.png,surprise,
fer0032980.png,sadness,
fer0032981.png,neutral,
fer0032982.png,neutral,
fer0032983.png,neutral,
fer0032984.png,neutral,
fer0032985.png,happiness,
fer0032986.png,happiness,
fer0032987.png,surprise,
fer0032988.png,happiness,
fer0032989.png,neutral,
fer0032990.png,sadness,
fer0032991.png,happiness,
fer0032992.png,surprise,
fer0032993.png,neutral,
fer0032994.png,happiness,
fer0032995.png,sadness,
fer0032996.png,neutral,
fer0032997.png,neutral,
fer0032998.png,happiness,
fer0032999.png,surprise,
fer0033000.png,anger,
fer0033001.png,neutral,
fer0033002.png,neutral,
fer0033003.png,neutral,
fer0033004.png,happiness,
fer0033005.png,neutral,
fer0033006.png,sadness,
fer0033007.png,happiness,
fer0033008.png,anger,
fer0033009.png,neutral,
fer0033010.png,fear,
fer0033011.png,happiness,
fer0033012.png,happiness,
fer0033013.png,anger,
fer0033014.png,happiness,
fer0033015.png,surprise,
fer0033016.png,surprise,
fer0033017.png,fear,
fer0033018.png,fear,
fer0033019.png,happiness,
fer0033020.png,neutral,
fer0033021.png,happiness,
fer0033022.png,happiness,
fer0033023.png,neutral,
fer0033024.png,happiness,
fer0033025.png,anger,
fer0033026.png,surprise,
fer0033027.png,happiness,
fer0033028.png,surprise,
fer0033029.png,neutral,
fer0033030.png,neutral,
fer0033031.png,neutral,
fer0033032.png,neutral,
fer0033033.png,sadness,
fer0033034.png,anger,
fer0033035.png,neutral,
fer0033036.png,happiness,
fer0033037.png,anger,
fer0033038.png,happiness,
fer0033039.png,happiness,
fer0033040.png,neutral,
fer0033041.png,neutral,
fer0033042.png,happiness,
fer0033043.png,happiness,
fer0033044.png,neutral,
fer0033045.png,neutral,
fer0033046.png,happiness,
fer0033047.png,anger,
fer0033048.png,neutral,
fer0033049.png,happiness,
fer0033050.png,neutral,
fer0033051.png,surprise,
fer0033052.png,sadness,
fer0033053.png,neutral,
fer0033054.png,happiness,
fer0033055.png,happiness,
fer0033056.png,neutral,
fer0033057.png,sadness,
fer0033058.png,happiness,
fer0033059.png,surprise,
fer0033060.png,neutral,
fer0033061.png,neutral,
fer0033062.png,surprise,
fer0033063.png,surprise,
fer0033064.png,happiness,
fer0033065.png,sadness,
fer0033066.png,happiness,
fer0033067.png,surprise,
fer0033068.png,sadness,
fer0033069.png,sadness,
fer0033070.png,neutral,
fer0033071.png,happiness,
fer0033072.png,neutral,
fer0033073.png,happiness,
fer0033074.png,neutral,
fer0033075.png,neutral,
fer0033076.png,surprise,
fer0033077.png,sadness,
fer0033078.png,surprise,
fer0033079.png,neutral,
fer0033080.png,anger,
fer0033081.png,happiness,
fer0033082.png,neutral,
fer0033083.png,neutral,
fer0033084.png,happiness,
fer0033085.png,sadness,
fer0033086.png,happiness,
fer0033087.png,happiness,
fer0033088.png,happiness,
fer0033089.png,surprise,
fer0033090.png,surprise,
fer0033091.png,surprise,
fer0033092.png,neutral,
fer0033093.png,fear,
fer0033094.png,happiness,
fer0033095.png,happiness,
fer0033096.png,happiness,
fer0033097.png,surprise,
fer0033098.png,neutral,
fer0033099.png,neutral,
fer0033100.png,neutral,
fer0033101.png,neutral,
fer0033102.png,happiness,
fer0033103.png,anger,
fer0033104.png,fear,
fer0033105.png,neutral,
fer0033106.png,neutral,
fer0033107.png,neutral,
fer0033108.png,happiness,
fer0033109.png,surprise,
fer0033110.png,anger,
fer0033111.png,sadness,
fer0033112.png,surprise,
fer0033113.png,neutral,
fer0033114.png,happiness,
fer0033116.png,neutral,
fer0033117.png,neutral,
fer0033118.png,happiness,
fer0033119.png,neutral,
fer0033120.png,neutral,
fer0033121.png,neutral,
fer0033122.png,neutral,
fer0033123.png,happiness,
fer0033124.png,surprise,
fer0033125.png,happiness,
fer0033126.png,neutral,
fer0033127.png,happiness,
fer0033128.png,neutral,
fer0033129.png,anger,
fer0033130.png,anger,
fer0033131.png,surprise,
fer0033132.png,happiness,
fer0033133.png,neutral,
fer0033134.png,neutral,
fer0033135.png,fear,
fer0033136.png,happiness,
fer0033137.png,neutral,
fer0033138.png,neutral,
fer0033139.png,neutral,
fer0033140.png,happiness,
fer0033141.png,anger,
fer0033142.png,neutral,
fer0033143.png,fear,
fer0033144.png,sadness,
fer0033145.png,happiness,
fer0033146.png,surprise,
fer0033147.png,neutral,
fer0033148.png,happiness,
fer0033149.png,happiness,
fer0033150.png,happiness,
fer0033151.png,happiness,
fer0033152.png,fear,
fer0033153.png,neutral,
fer0033154.png,neutral,
fer0033155.png,neutral,
fer0033156.png,surprise,
fer0033157.png,neutral,
fer0033158.png,anger,
fer0033159.png,neutral,
fer0033160.png,happiness,
fer0033161.png,surprise,
fer0033162.png,surprise,
fer0033163.png,neutral,
fer0033164.png,sadness,
fer0033165.png,neutral,
fer0033166.png,happiness,
fer0033167.png,neutral,
fer0033168.png,surprise,
fer0033169.png,neutral,
fer0033170.png,surprise,
fer0033171.png,surprise,
fer0033172.png,happiness,
fer0033173.png,surprise,
fer0033174.png,neutral,
fer0033175.png,neutral,
fer0033176.png,sadness,
fer0033177.png,happiness,
fer0033178.png,sadness,
fer0033179.png,neutral,
fer0033180.png,anger,
fer0033181.png,happiness,
fer0033182.png,neutral,
fer0033183.png,happiness,
fer0033184.png,neutral,
fer0033185.png,sadness,
fer0033186.png,happiness,
fer0033187.png,happiness,
fer0033188.png,surprise,
fer0033189.png,neutral,
fer0033190.png,sadness,
fer0033191.png,happiness,
fer0033192.png,surprise,
fer0033193.png,neutral,
fer0033194.png,happiness,
fer0033195.png,happiness,
fer0033196.png,neutral,
fer0033197.png,happiness,
fer0033198.png,happiness,
fer0033199.png,contempt,
fer0033200.png,neutral,
fer0033201.png,neutral,
fer0033202.png,neutral,
fer0033203.png,happiness,
fer0033204.png,disgust,
fer0033205.png,neutral,
fer0033206.png,neutral,
fer0033207.png,neutral,
fer0033208.png,happiness,
fer0033209.png,sadness,
fer0033210.png,surprise,
fer0033211.png,neutral,
fer0033212.png,neutral,
fer0033213.png,happiness,
fer0033214.png,neutral,
fer0033215.png,sadness,
fer0033216.png,happiness,
fer0033217.png,happiness,
fer0033218.png,happiness,
fer0033219.png,fear,
fer0033220.png,happiness,
fer0033221.png,anger,
fer0033222.png,neutral,
fer0033223.png,anger,
fer0033224.png,sadness,
fer0033225.png,neutral,
fer0033226.png,happiness,
fer0033227.png,sadness,
fer0033228.png,happiness,
fer0033229.png,neutral,
fer0033230.png,neutral,
fer0033231.png,neutral,
fer0033232.png,neutral,
fer0033233.png,surprise,
fer0033234.png,surprise,
fer0033235.png,neutral,
fer0033236.png,surprise,
fer0033237.png,neutral,
fer0033238.png,surprise,
fer0033239.png,happiness,
fer0033240.png,neutral,
fer0033241.png,anger,
fer0033242.png,happiness,
fer0033243.png,happiness,
fer0033244.png,surprise,
fer0033245.png,happiness,
fer0033246.png,surprise,
fer0033247.png,sadness,
fer0033248.png,anger,
fer0033249.png,surprise,
fer0033250.png,neutral,
fer0033251.png,sadness,
fer0033252.png,surprise,
fer0033253.png,surprise,
fer0033254.png,sadness,
fer0033255.png,happiness,
fer0033256.png,neutral,
fer0033257.png,neutral,
fer0033258.png,happiness,
fer0033259.png,neutral,
fer0033260.png,neutral,
fer0033261.png,neutral,
fer0033262.png,happiness,
fer0033263.png,happiness,
fer0033264.png,neutral,
fer0033265.png,surprise,
fer0033266.png,neutral,
fer0033267.png,happiness,
fer0033268.png,sadness,
fer0033269.png,sadness,
fer0033270.png,sadness,
fer0033271.png,contempt,
fer0033272.png,anger,
fer0033273.png,happiness,
fer0033274.png,neutral,
fer0033275.png,sadness,
fer0033276.png,anger,
fer0033277.png,happiness,
fer0033278.png,surprise,
fer0033279.png,sadness,
fer0033280.png,happiness,
fer0033281.png,neutral,
fer0033282.png,sadness,
fer0033283.png,sadness,
fer0033284.png,surprise,
fer0033285.png,anger,
fer0033286.png,happiness,
fer0033287.png,happiness,
fer0033288.png,happiness,
fer0033289.png,neutral,
fer0033290.png,neutral,
fer0033291.png,neutral,
fer0033292.png,happiness,
fer0033293.png,neutral,
fer0033294.png,surprise,
fer0033295.png,happiness,
fer0033296.png,surprise,
fer0033297.png,neutral,
fer0033298.png,surprise,
fer0033299.png,neutral,
fer0033300.png,surprise,
fer0033301.png,neutral,
fer0033302.png,sadness,
fer0033303.png,disgust,
fer0033304.png,anger,
fer0033305.png,surprise,
fer0033306.png,happiness,
