name,gt,gpt4v
sample_0115.avi,sadness,
sample_0116.avi,surprise,
sample_0117.avi,surprise,
sample_0118.avi,surprise,
sample_0119.avi,surprise,
sample_0120.avi,surprise,
sample_0121.avi,anger,
sample_0122.avi,anger,
sample_0123.avi,anger,
sample_0124.avi,anger,
sample_0125.avi,anger,
sample_0126.avi,disgust,
sample_0127.avi,disgust,
sample_0128.avi,disgust,
sample_0129.avi,disgust,
sample_0130.avi,disgust,
sample_0131.avi,fear,
sample_0132.avi,fear,
sample_0133.avi,fear,
sample_0134.avi,fear,
sample_0135.avi,fear,
sample_0136.avi,happiness,
sample_0137.avi,happiness,
sample_0138.avi,happiness,
sample_0139.avi,happiness,
sample_0140.avi,happiness,
sample_0141.avi,sadness,
sample_0142.avi,sadness,
sample_0143.avi,sadness,
sample_0144.avi,sadness,
sample_0145.avi,sadness,
sample_0146.avi,surprise,
sample_0147.avi,surprise,
sample_0148.avi,surprise,
sample_0149.avi,surprise,
sample_0150.avi,surprise,
sample_0151.avi,anger,
sample_0152.avi,anger,
sample_0153.avi,anger,
sample_0154.avi,anger,
sample_0155.avi,anger,
sample_0156.avi,disgust,
sample_0157.avi,disgust,
sample_0158.avi,disgust,
sample_0159.avi,disgust,
sample_0160.avi,disgust,
sample_0161.avi,fear,
sample_0162.avi,fear,
sample_0163.avi,fear,
sample_0164.avi,fear,
sample_0165.avi,fear,
sample_0166.avi,happiness,
sample_0167.avi,happiness,
sample_0168.avi,happiness,
sample_0169.avi,happiness,
sample_0170.avi,happiness,
sample_0171.avi,sadness,
sample_0172.avi,sadness,
sample_0173.avi,sadness,
sample_0174.avi,sadness,
sample_0175.avi,sadness,
sample_0176.avi,surprise,
sample_0177.avi,surprise,
sample_0178.avi,surprise,
sample_0179.avi,surprise,
sample_0180.avi,surprise,
sample_0181.avi,anger,
sample_0182.avi,anger,
sample_0183.avi,anger,
sample_0184.avi,anger,
sample_0185.avi,anger,
sample_0186.avi,disgust,
sample_0187.avi,disgust,
sample_0188.avi,disgust,
sample_0189.avi,disgust,
sample_0190.avi,disgust,
sample_0191.avi,fear,
sample_0192.avi,fear,
sample_0193.avi,fear,
sample_0194.avi,fear,
sample_0195.avi,fear,
sample_0196.avi,happiness,
sample_0197.avi,happiness,
sample_0198.avi,happiness,
sample_0199.avi,happiness,
sample_0200.avi,happiness,
sample_0201.avi,sadness,
sample_0202.avi,sadness,
sample_0203.avi,sadness,
sample_0204.avi,sadness,
sample_0205.avi,sadness,
sample_0206.avi,surprise,
sample_0207.avi,surprise,
sample_0208.avi,surprise,
sample_0209.avi,surprise,
sample_0210.avi,surprise,
sample_0211.avi,anger,
sample_0212.avi,anger,
sample_0213.avi,anger,
sample_0214.avi,anger,
sample_0215.avi,anger,
sample_0216.avi,disgust,
sample_0217.avi,disgust,
sample_0218.avi,disgust,
sample_0219.avi,disgust,
sample_0220.avi,disgust,
sample_0221.avi,fear,
sample_0222.avi,fear,
sample_0223.avi,fear,
sample_0224.avi,fear,
sample_0225.avi,fear,
sample_0226.avi,happiness,
sample_0227.avi,happiness,
sample_0228.avi,happiness,
sample_0229.avi,happiness,
sample_0230.avi,happiness,
sample_0231.avi,sadness,
sample_0232.avi,sadness,
sample_0233.avi,sadness,
sample_0234.avi,sadness,
sample_0235.avi,sadness,
sample_0236.avi,surprise,
sample_0237.avi,surprise,
sample_0238.avi,surprise,
sample_0239.avi,surprise,
sample_0240.avi,surprise,
sample_0241.avi,anger,
sample_0242.avi,anger,
sample_0243.avi,anger,
sample_0244.avi,anger,
sample_0245.avi,anger,
sample_0246.avi,disgust,
sample_0247.avi,disgust,
sample_0248.avi,disgust,
sample_0249.avi,disgust,
sample_0250.avi,disgust,
sample_0251.avi,fear,
sample_0252.avi,fear,
sample_0253.avi,fear,
sample_0254.avi,fear,
sample_0255.avi,fear,
sample_0256.avi,happiness,
sample_0257.avi,happiness,
sample_0258.avi,happiness,
sample_0259.avi,happiness,
sample_0260.avi,happiness,
sample_0261.avi,sadness,
sample_0262.avi,sadness,
sample_0263.avi,sadness,
sample_0264.avi,sadness,
sample_0265.avi,sadness,
sample_0266.avi,surprise,
sample_0267.avi,surprise,
sample_0268.avi,surprise,
sample_0269.avi,surprise,
sample_0270.avi,surprise,
sample_0271.avi,anger,
sample_0272.avi,anger,
sample_0273.avi,anger,
sample_0274.avi,anger,
sample_0275.avi,anger,
sample_0276.avi,disgust,
sample_0277.avi,disgust,
sample_0278.avi,disgust,
sample_0279.avi,disgust,
sample_0280.avi,disgust,
sample_0281.avi,fear,
sample_0282.avi,fear,
sample_0283.avi,fear,
sample_0284.avi,fear,
sample_0285.avi,fear,
sample_0286.avi,happiness,
sample_0287.avi,happiness,
sample_0288.avi,happiness,
sample_0289.avi,happiness,
sample_0290.avi,happiness,
sample_0291.avi,sadness,
sample_0292.avi,sadness,
sample_0293.avi,sadness,
sample_0294.avi,sadness,
sample_0295.avi,sadness,
sample_0296.avi,surprise,
sample_0297.avi,surprise,
sample_0298.avi,surprise,
sample_0299.avi,surprise,
sample_0300.avi,surprise,
sample_0301.avi,anger,
sample_0302.avi,anger,
sample_0303.avi,anger,
sample_0304.avi,anger,
sample_0305.avi,anger,
sample_0306.avi,disgust,
sample_0307.avi,disgust,
sample_0308.avi,disgust,
sample_0309.avi,disgust,
sample_0310.avi,disgust,
sample_0311.avi,fear,
sample_0312.avi,fear,
sample_0313.avi,fear,
sample_0314.avi,fear,
sample_0315.avi,fear,
sample_0316.avi,happiness,
sample_0317.avi,happiness,
sample_0318.avi,happiness,
sample_0319.avi,happiness,
sample_0320.avi,happiness,
sample_0321.avi,sadness,
sample_0322.avi,sadness,
sample_0323.avi,sadness,
sample_0324.avi,sadness,
sample_0325.avi,sadness,
sample_0326.avi,surprise,
sample_0327.avi,surprise,
sample_0328.avi,surprise,
sample_0329.avi,surprise,
sample_0330.avi,surprise,
sample_0331.avi,anger,
sample_0332.avi,anger,
sample_0333.avi,anger,
sample_0334.avi,anger,
sample_0335.avi,anger,
sample_0336.avi,disgust,
sample_0337.avi,disgust,
sample_0338.avi,disgust,
sample_0339.avi,disgust,
sample_0340.avi,disgust,
sample_0341.avi,fear,
sample_0342.avi,fear,
sample_0343.avi,fear,
sample_0344.avi,fear,
sample_0345.avi,fear,
sample_0346.avi,happiness,
sample_0347.avi,happiness,
sample_0348.avi,happiness,
sample_0349.avi,happiness,
sample_0350.avi,happiness,
sample_0351.avi,sadness,
sample_0352.avi,sadness,
sample_0353.avi,sadness,
sample_0354.avi,sadness,
sample_0355.avi,sadness,
sample_0356.avi,surprise,
sample_0357.avi,surprise,
sample_0358.avi,surprise,
sample_0359.avi,surprise,
sample_0360.avi,surprise,
sample_0361.avi,anger,
sample_0362.avi,anger,
sample_0363.avi,anger,
sample_0364.avi,anger,
sample_0365.avi,anger,
sample_0366.avi,disgust,
sample_0367.avi,disgust,
sample_0368.avi,disgust,
sample_0369.avi,disgust,
sample_0370.avi,disgust,
sample_0371.avi,fear,
sample_0372.avi,fear,
sample_0373.avi,fear,
sample_0374.avi,fear,
sample_0375.avi,fear,
sample_0376.avi,happiness,
sample_0377.avi,happiness,
sample_0378.avi,sadness,
sample_0379.avi,sadness,
sample_0380.avi,sadness,
sample_0381.avi,sadness,
sample_0382.avi,sadness,
sample_0383.avi,surprise,
sample_0384.avi,surprise,
sample_0385.avi,surprise,
sample_0386.avi,surprise,
sample_0387.avi,surprise,
sample_0388.avi,anger,
sample_0389.avi,anger,
sample_0390.avi,anger,
sample_0391.avi,anger,
sample_0392.avi,anger,
sample_0393.avi,disgust,
sample_0394.avi,disgust,
sample_0395.avi,disgust,
sample_0396.avi,disgust,
sample_0397.avi,disgust,
sample_0398.avi,fear,
sample_0399.avi,fear,
sample_0400.avi,fear,
sample_0401.avi,fear,
sample_0402.avi,fear,
sample_0403.avi,happiness,
sample_0404.avi,happiness,
sample_0405.avi,happiness,
sample_0406.avi,happiness,
sample_0407.avi,happiness,
sample_0408.avi,sadness,
sample_0409.avi,sadness,
sample_0410.avi,sadness,
sample_0411.avi,sadness,
sample_0412.avi,sadness,
sample_0413.avi,surprise,
sample_0414.avi,surprise,
sample_0415.avi,surprise,
sample_0416.avi,surprise,
sample_0417.avi,surprise,
sample_0418.avi,anger,
sample_0419.avi,anger,
sample_0420.avi,anger,
sample_0421.avi,anger,
sample_0422.avi,anger,
sample_0423.avi,disgust,
sample_0424.avi,disgust,
sample_0425.avi,disgust,
sample_0426.avi,disgust,
sample_0427.avi,disgust,
sample_0428.avi,fear,
sample_0429.avi,fear,
sample_0430.avi,fear,
sample_0431.avi,fear,
sample_0432.avi,fear,
sample_0433.avi,happiness,
sample_0434.avi,happiness,
sample_0435.avi,happiness,
sample_0436.avi,happiness,
sample_0437.avi,happiness,
sample_0438.avi,sadness,
sample_0439.avi,sadness,
sample_0440.avi,sadness,
sample_0441.avi,sadness,
sample_0442.avi,sadness,
sample_0443.avi,surprise,
sample_0444.avi,surprise,
sample_0445.avi,surprise,
sample_0446.avi,surprise,
sample_0447.avi,surprise,
sample_0448.avi,anger,
sample_0449.avi,anger,
sample_0450.avi,anger,
sample_0451.avi,anger,
sample_0452.avi,anger,
sample_0453.avi,disgust,
sample_0454.avi,disgust,
sample_0455.avi,disgust,
sample_0456.avi,disgust,
sample_0457.avi,disgust,
sample_0458.avi,fear,
sample_0459.avi,fear,
sample_0460.avi,fear,
sample_0461.avi,fear,
sample_0462.avi,fear,
sample_0463.avi,happiness,
sample_0464.avi,happiness,
sample_0465.avi,happiness,
sample_0466.avi,happiness,
sample_0467.avi,happiness,
sample_0468.avi,sadness,
sample_0469.avi,sadness,
sample_0470.avi,sadness,
sample_0471.avi,sadness,
sample_0472.avi,sadness,
sample_0473.avi,surprise,
sample_0474.avi,surprise,
sample_0475.avi,surprise,
sample_0476.avi,surprise,
sample_0477.avi,surprise,
sample_0478.avi,anger,
sample_0479.avi,anger,
sample_0480.avi,anger,
sample_0481.avi,anger,
sample_0482.avi,anger,
sample_0483.avi,disgust,
sample_0484.avi,disgust,
sample_0485.avi,disgust,
sample_0486.avi,disgust,
sample_0487.avi,disgust,
sample_0488.avi,fear,
sample_0489.avi,fear,
sample_0490.avi,fear,
sample_0491.avi,fear,
sample_0492.avi,fear,
sample_0493.avi,happiness,
sample_0494.avi,happiness,
sample_0495.avi,happiness,
sample_0496.avi,happiness,
sample_0497.avi,happiness,
sample_0498.avi,sadness,
sample_0499.avi,sadness,
sample_0500.avi,sadness,
sample_0501.avi,sadness,
sample_0502.avi,sadness,
sample_0503.avi,surprise,
sample_0504.avi,surprise,
sample_0505.avi,surprise,
sample_0506.avi,surprise,
sample_0507.avi,surprise,
sample_0508.avi,anger,
sample_0509.avi,anger,
sample_0510.avi,anger,
sample_0511.avi,anger,
sample_0512.avi,anger,
sample_0513.avi,disgust,
sample_0514.avi,disgust,
sample_0515.avi,disgust,
sample_0516.avi,disgust,
sample_0517.avi,disgust,
sample_0518.avi,fear,
sample_0519.avi,fear,
sample_0520.avi,fear,
sample_0521.avi,fear,
sample_0522.avi,fear,
sample_0523.avi,happiness,
sample_0524.avi,happiness,
sample_0525.avi,happiness,
sample_0526.avi,happiness,
sample_0527.avi,happiness,
sample_0528.avi,sadness,
sample_0529.avi,sadness,
sample_0530.avi,sadness,
sample_0531.avi,sadness,
sample_0532.avi,sadness,
sample_0533.avi,surprise,
sample_0534.avi,surprise,
sample_0535.avi,surprise,
sample_0536.avi,surprise,
sample_0537.avi,surprise,
sample_0538.avi,anger,
sample_0539.avi,anger,
sample_0540.avi,anger,
sample_0541.avi,anger,
sample_0542.avi,anger,
sample_0543.avi,disgust,
sample_0544.avi,disgust,
sample_0545.avi,disgust,
sample_0546.avi,disgust,
sample_0547.avi,disgust,
sample_0548.avi,fear,
sample_0549.avi,fear,
sample_0550.avi,fear,
sample_0551.avi,fear,
sample_0552.avi,fear,
sample_0553.avi,happiness,
sample_0554.avi,happiness,
sample_0555.avi,happiness,
sample_0556.avi,happiness,
sample_0557.avi,happiness,
sample_0558.avi,sadness,
sample_0559.avi,sadness,
sample_0560.avi,sadness,
sample_0561.avi,sadness,
sample_0562.avi,sadness,
sample_0563.avi,surprise,
sample_0564.avi,surprise,
sample_0565.avi,surprise,
sample_0566.avi,surprise,
sample_0567.avi,surprise,
sample_0568.avi,anger,
sample_0569.avi,anger,
sample_0570.avi,anger,
sample_0571.avi,anger,
sample_0572.avi,anger,
sample_0573.avi,disgust,
sample_0574.avi,disgust,
sample_0575.avi,disgust,
sample_0576.avi,disgust,
sample_0577.avi,disgust,
sample_0578.avi,fear,
sample_0579.avi,fear,
sample_0580.avi,fear,
sample_0581.avi,fear,
sample_0582.avi,fear,
sample_0583.avi,happiness,
sample_0584.avi,happiness,
sample_0585.avi,happiness,
sample_0586.avi,happiness,
sample_0587.avi,happiness,
sample_0588.avi,sadness,
sample_0589.avi,sadness,
sample_0590.avi,sadness,
sample_0591.avi,sadness,
sample_0592.avi,sadness,
sample_0593.avi,surprise,
sample_0594.avi,surprise,
sample_0595.avi,surprise,
sample_0596.avi,surprise,
sample_0597.avi,surprise,
sample_0598.avi,anger,
sample_0599.avi,anger,
sample_0600.avi,anger,
sample_0601.avi,anger,
sample_0602.avi,anger,
sample_0603.avi,disgust,
sample_0604.avi,disgust,
sample_0605.avi,disgust,
sample_0606.avi,disgust,
sample_0607.avi,disgust,
sample_0608.avi,fear,
sample_0609.avi,fear,
sample_0610.avi,fear,
sample_0611.avi,fear,
sample_0612.avi,fear,
sample_0613.avi,happiness,
sample_0614.avi,happiness,
sample_0615.avi,happiness,
sample_0616.avi,happiness,
sample_0617.avi,happiness,
sample_0618.avi,sadness,
sample_0619.avi,sadness,
sample_0620.avi,sadness,
sample_0621.avi,sadness,
sample_0622.avi,sadness,
sample_0623.avi,surprise,
sample_0624.avi,surprise,
sample_0625.avi,surprise,
sample_0626.avi,surprise,
sample_0627.avi,surprise,
sample_0628.avi,anger,
sample_0629.avi,anger,
sample_0630.avi,anger,
sample_0631.avi,anger,
sample_0632.avi,anger,
sample_0633.avi,disgust,
sample_0634.avi,disgust,
sample_0635.avi,disgust,
sample_0636.avi,disgust,
sample_0637.avi,disgust,
sample_0638.avi,fear,
sample_0639.avi,fear,
sample_0640.avi,fear,
sample_0641.avi,fear,
sample_0642.avi,fear,
sample_0643.avi,happiness,
sample_0644.avi,happiness,
sample_0645.avi,happiness,
sample_0646.avi,happiness,
sample_0647.avi,happiness,
sample_0648.avi,sadness,
sample_0649.avi,sadness,
sample_0650.avi,sadness,
sample_0651.avi,sadness,
sample_0652.avi,sadness,
sample_0653.avi,surprise,
sample_0654.avi,surprise,
sample_0655.avi,surprise,
sample_0656.avi,surprise,
sample_0657.avi,surprise,
sample_0658.avi,anger,
sample_0659.avi,anger,
sample_0660.avi,anger,
sample_0661.avi,anger,
sample_0662.avi,anger,
sample_0663.avi,disgust,
sample_0664.avi,disgust,
sample_0665.avi,disgust,
sample_0666.avi,disgust,
sample_0667.avi,disgust,
sample_0668.avi,fear,
sample_0669.avi,fear,
sample_0670.avi,fear,
sample_0671.avi,fear,
sample_0672.avi,fear,
sample_0673.avi,happiness,
sample_0674.avi,happiness,
sample_0675.avi,happiness,
sample_0676.avi,happiness,
sample_0677.avi,happiness,
sample_0678.avi,sadness,
sample_0679.avi,sadness,
sample_0680.avi,sadness,
sample_0681.avi,sadness,
sample_0682.avi,sadness,
sample_0683.avi,surprise,
sample_0684.avi,surprise,
sample_0685.avi,surprise,
sample_0686.avi,surprise,
sample_0687.avi,surprise,
sample_0688.avi,anger,
sample_0689.avi,anger,
sample_0690.avi,anger,
sample_0691.avi,anger,
sample_0692.avi,anger,
sample_0693.avi,disgust,
sample_0694.avi,disgust,
sample_0695.avi,disgust,
sample_0696.avi,disgust,
sample_0697.avi,disgust,
sample_0698.avi,fear,
sample_0699.avi,fear,
sample_0700.avi,fear,
sample_0701.avi,fear,
sample_0702.avi,fear,
sample_0703.avi,happiness,
sample_0704.avi,happiness,
sample_0705.avi,happiness,
sample_0706.avi,happiness,
sample_0707.avi,happiness,
sample_0708.avi,sadness,
sample_0709.avi,sadness,
sample_0710.avi,sadness,
sample_0711.avi,sadness,
sample_0712.avi,sadness,
sample_0713.avi,surprise,
sample_0714.avi,surprise,
sample_0715.avi,surprise,
sample_0716.avi,surprise,
sample_0717.avi,surprise,
sample_0718.avi,anger,
sample_0719.avi,anger,
sample_0720.avi,anger,
sample_0721.avi,anger,
sample_0722.avi,anger,
sample_0723.avi,disgust,
sample_0724.avi,disgust,
sample_0725.avi,disgust,
sample_0726.avi,disgust,
sample_0727.avi,disgust,
sample_0728.avi,fear,
sample_0729.avi,fear,
sample_0730.avi,fear,
sample_0731.avi,fear,
sample_0732.avi,fear,
sample_0733.avi,happiness,
sample_0734.avi,happiness,
sample_0735.avi,happiness,
sample_0736.avi,happiness,
sample_0737.avi,happiness,
sample_0738.avi,sadness,
sample_0739.avi,sadness,
sample_0740.avi,sadness,
sample_0741.avi,sadness,
sample_0742.avi,sadness,
sample_0743.avi,surprise,
sample_0744.avi,surprise,
sample_0745.avi,surprise,
sample_0746.avi,surprise,
sample_0747.avi,surprise,
sample_0748.avi,anger,
sample_0749.avi,anger,
sample_0750.avi,anger,
sample_0751.avi,anger,
sample_0752.avi,anger,
sample_0753.avi,disgust,
sample_0754.avi,disgust,
sample_0755.avi,disgust,
sample_0756.avi,disgust,
sample_0757.avi,disgust,
sample_0758.avi,fear,
sample_0759.avi,fear,
sample_0760.avi,fear,
sample_0761.avi,fear,
sample_0762.avi,fear,
sample_0763.avi,happiness,
sample_0764.avi,happiness,
sample_0765.avi,happiness,
sample_0766.avi,happiness,
sample_0767.avi,happiness,
sample_0768.avi,sadness,
sample_0769.avi,sadness,
sample_0770.avi,sadness,
sample_0771.avi,sadness,
sample_0772.avi,sadness,
sample_0773.avi,surprise,
sample_0774.avi,surprise,
sample_0775.avi,surprise,
sample_0776.avi,surprise,
sample_0777.avi,surprise,
sample_0778.avi,anger,
sample_0779.avi,anger,
sample_0780.avi,anger,
sample_0781.avi,anger,
sample_0782.avi,anger,
sample_0783.avi,disgust,
sample_0784.avi,disgust,
sample_0785.avi,disgust,
sample_0786.avi,disgust,
sample_0787.avi,disgust,
sample_0788.avi,fear,
sample_0789.avi,fear,
sample_0790.avi,fear,
sample_0791.avi,fear,
sample_0792.avi,fear,
sample_0793.avi,happiness,
sample_0794.avi,happiness,
sample_0795.avi,happiness,
sample_0796.avi,happiness,
sample_0797.avi,happiness,
sample_0798.avi,sadness,
sample_0799.avi,sadness,
sample_0800.avi,sadness,
sample_0801.avi,sadness,
sample_0802.avi,sadness,
sample_0803.avi,surprise,
sample_0804.avi,surprise,
sample_0805.avi,surprise,
sample_0806.avi,surprise,
sample_0807.avi,surprise,
sample_0808.avi,anger,
sample_0809.avi,anger,
sample_0810.avi,anger,
sample_0811.avi,anger,
sample_0812.avi,anger,
sample_0813.avi,disgust,
sample_0814.avi,disgust,
sample_0815.avi,disgust,
sample_0816.avi,disgust,
sample_0817.avi,disgust,
sample_0818.avi,fear,
sample_0819.avi,fear,
sample_0820.avi,fear,
sample_0821.avi,fear,
sample_0822.avi,fear,
sample_0823.avi,happiness,
sample_0824.avi,happiness,
sample_0825.avi,happiness,
sample_0826.avi,happiness,
sample_0827.avi,happiness,
sample_0828.avi,sadness,
sample_0829.avi,sadness,
sample_0830.avi,sadness,
sample_0831.avi,sadness,
sample_0832.avi,sadness,
sample_0833.avi,surprise,
sample_0834.avi,surprise,
sample_0835.avi,surprise,
sample_0836.avi,surprise,
sample_0837.avi,surprise,
sample_0838.avi,anger,
sample_0839.avi,anger,
sample_0840.avi,anger,
sample_0841.avi,anger,
sample_0842.avi,anger,
sample_0843.avi,disgust,
sample_0844.avi,disgust,
sample_0845.avi,disgust,
sample_0846.avi,disgust,
sample_0847.avi,disgust,
sample_0848.avi,fear,
sample_0849.avi,fear,
sample_0850.avi,fear,
sample_0851.avi,fear,
sample_0852.avi,fear,
sample_0853.avi,happiness,
sample_0854.avi,happiness,
sample_0855.avi,happiness,
sample_0856.avi,happiness,
sample_0857.avi,happiness,
sample_0858.avi,sadness,
sample_0859.avi,sadness,
sample_0860.avi,sadness,
sample_0861.avi,sadness,
sample_0862.avi,sadness,
sample_0863.avi,surprise,
sample_0864.avi,surprise,
sample_0865.avi,surprise,
sample_0866.avi,surprise,
sample_0867.avi,surprise,
sample_0868.avi,anger,
sample_0869.avi,anger,
sample_0870.avi,anger,
sample_0871.avi,anger,
sample_0872.avi,anger,
sample_0873.avi,disgust,
sample_0874.avi,disgust,
sample_0875.avi,disgust,
sample_0876.avi,disgust,
sample_0877.avi,disgust,
sample_0878.avi,fear,
sample_0879.avi,fear,
sample_0880.avi,fear,
sample_0881.avi,fear,
sample_0882.avi,fear,
sample_0883.avi,happiness,
sample_0884.avi,happiness,
sample_0885.avi,happiness,
sample_0886.avi,happiness,
sample_0887.avi,happiness,
sample_0888.avi,sadness,
sample_0889.avi,sadness,
sample_0890.avi,sadness,
sample_0891.avi,sadness,
sample_0892.avi,sadness,
sample_0893.avi,surprise,
sample_0894.avi,surprise,
sample_0895.avi,surprise,
sample_0896.avi,surprise,
sample_0897.avi,surprise,
sample_0898.avi,anger,
sample_0899.avi,anger,
sample_0900.avi,anger,
sample_0901.avi,anger,
sample_0902.avi,anger,
sample_0903.avi,disgust,
sample_0904.avi,disgust,
sample_0905.avi,disgust,
sample_0906.avi,disgust,
sample_0907.avi,disgust,
sample_0908.avi,fear,
sample_0909.avi,fear,
sample_0910.avi,fear,
sample_0911.avi,fear,
sample_0912.avi,fear,
sample_0913.avi,happiness,
sample_0914.avi,happiness,
sample_0915.avi,happiness,
sample_0916.avi,happiness,
sample_0917.avi,happiness,
sample_0918.avi,sadness,
sample_0919.avi,sadness,
sample_0920.avi,sadness,
sample_0921.avi,sadness,
sample_0922.avi,sadness,
sample_0923.avi,surprise,
sample_0924.avi,surprise,
sample_0925.avi,surprise,
sample_0926.avi,surprise,
sample_0927.avi,surprise,
sample_0928.avi,anger,
sample_0929.avi,anger,
sample_0930.avi,anger,
sample_0931.avi,anger,
sample_0932.avi,anger,
sample_0933.avi,disgust,
sample_0934.avi,disgust,
sample_0935.avi,disgust,
sample_0936.avi,disgust,
sample_0937.avi,disgust,
sample_0938.avi,fear,
sample_0939.avi,fear,
sample_0940.avi,fear,
sample_0941.avi,fear,
sample_0942.avi,fear,
sample_0943.avi,happiness,
sample_0944.avi,happiness,
sample_0945.avi,happiness,
sample_0946.avi,happiness,
sample_0947.avi,happiness,
sample_0948.avi,sadness,
sample_0949.avi,sadness,
sample_0950.avi,sadness,
sample_0951.avi,sadness,
sample_0952.avi,sadness,
sample_0953.avi,surprise,
sample_0954.avi,surprise,
sample_0955.avi,surprise,
sample_0956.avi,surprise,
sample_0957.avi,surprise,
sample_0958.avi,anger,
sample_0959.avi,anger,
sample_0960.avi,anger,
sample_0961.avi,anger,
sample_0962.avi,anger,
sample_0963.avi,disgust,
sample_0964.avi,disgust,
sample_0965.avi,disgust,
sample_0966.avi,disgust,
sample_0967.avi,disgust,
sample_0968.avi,fear,
sample_0969.avi,fear,
sample_0970.avi,fear,
sample_0971.avi,fear,
sample_0972.avi,fear,
sample_0973.avi,happiness,
sample_0974.avi,happiness,
sample_0975.avi,happiness,
sample_0976.avi,happiness,
sample_0977.avi,happiness,
sample_0978.avi,sadness,
sample_0979.avi,sadness,
sample_0980.avi,sadness,
sample_0981.avi,sadness,
sample_0982.avi,sadness,
sample_0983.avi,surprise,
sample_0984.avi,surprise,
sample_0985.avi,surprise,
sample_0986.avi,surprise,
sample_0987.avi,surprise,
sample_0988.avi,anger,
sample_0989.avi,anger,
sample_0990.avi,anger,
sample_0991.avi,anger,
sample_0992.avi,anger,
sample_0993.avi,disgust,
sample_0994.avi,disgust,
sample_0995.avi,disgust,
sample_0996.avi,disgust,
sample_0997.avi,disgust,
sample_0998.avi,fear,
sample_0999.avi,fear,
sample_1000.avi,fear,
sample_1001.avi,fear,
sample_1002.avi,fear,
sample_1003.avi,happiness,
sample_1004.avi,happiness,
sample_1005.avi,happiness,
sample_1006.avi,happiness,
sample_1007.avi,happiness,
sample_1008.avi,sadness,
sample_1009.avi,sadness,
sample_1010.avi,sadness,
sample_1011.avi,sadness,
sample_1012.avi,sadness,
sample_1013.avi,surprise,
sample_1014.avi,surprise,
sample_1015.avi,surprise,
sample_1016.avi,surprise,
sample_1017.avi,surprise,
sample_1018.avi,anger,
sample_1019.avi,anger,
sample_1020.avi,anger,
sample_1021.avi,anger,
sample_1022.avi,anger,
sample_1023.avi,disgust,
