name,gt,gpt4v
Hangover_010805134_00000008.png,Fear,
Hangover_010805134_00000013.png,Fear,
Hangover_010805134_00000019.png,Fear,
HauntingMollyHartely_000633000_00000041.png,Fear,
HauntingMollyHartely_005515200_00000027.png,Fear,
HauntingMollyHartely_005842000_00000018.png,Fear,
HauntingMollyHartely_005842000_00000034.png,Fear,
HauntingMollyHartely_005859040_00000003.png,Fear,
HauntingMollyHartely_005912000_00000012.png,Fear,
HauntingMollyHartely_010024680_00000029.png,Fear,
Informant_003641614_00000034.png,Fear,
Informant_003641614_00000058.png,Fear,
RememberMe_001635160_00000012.png,Fear,
RememberMe_001635160_00000016.png,Fear,
RememberMe_001635160_00000025.png,Fear,
RunAwayBride_003243160_00000078.png,Fear,
Saw3D_000322047_00000001.png,Fear,
Saw3D_000322047_00000005.png,Fear,
Saw3D_000405847_00000008.png,Fear,
Saw3D_000405847_00000024.png,Fear,
Saw3D_000502567_00000001.png,Fear,
Saw3D_000502567_00000010.png,Fear,
Saw3D_000502567_00000012.png,Fear,
Saw3D_000502567_00000019.png,Fear,
Saw3D_001731150_00000009.png,Fear,
Saw3D_003219247_00000027.png,Fear,
Unstoppable_010135638_00000008.png,Fear,
Unstoppable_010135638_00000023.png,Fear,
Unstoppable_010135638_00000028.png,Fear,
21_000758680_00000012.png,Happy,
21_000758680_00000026.png,Happy,
21_001010160_00000010.png,Happy,
21_001010160_00000011.png,Happy,
21_001010160_00000017.png,Happy,
21_001010160_00000021.png,Happy,
21_001507520_00000010.png,Happy,
21_001703120_00000001.png,Happy,
21_001703120_00000003.png,Happy,
21_001703120_00000012.png,Surprise,
21_001703120_00000016.png,Happy,
21_005817960_00000001.png,Happy,
21_005817960_00000004.png,Happy,
21_005817960_00000011.png,Happy,
21_005817960_00000025.png,Happy,
AboutABoy_000403327_00000001.png,Happy,
AboutABoy_000403327_00000002.png,Happy,
AboutABoy_000403327_00000005.png,Happy,
AboutABoy_000403327_00000010.png,Happy,
AboutABoy_000403327_00000012.png,Happy,
AboutABoy_000404000_00000018.png,Happy,
AboutABoy_000404000_00000030.png,Happy,
AmericanHistoryX_002100360_00000025.png,Happy,
Aviator_002512120_00000007.png,Happy,
ChangeUp_000423240_00000006.png,Happy,
ChangeUp_000423240_00000040.png,Happy,
ChangeUp_000451280_00000014.png,Happy,
DidYouHearAboutTheMorgans_000423127_00000055.png,Happy,
Elizabeth_001713280_00000010.png,Happy,
Elizabeth_002441440_00000030.png,Happy,
ExtremelyLoudIncrediblyClose_000322600_00000030.png,Happy,
ExtremelyLoudIncrediblyClose_000322600_00000047.png,Happy,
ExtremelyLoudIncrediblyClose_000329320_00000016.png,Happy,
FriendsWithBenefit_002137920_00000012.png,Happy,
FriendsWithBenefit_003318600_00000013.png,Happy,
FriendsWithBenefit_005457920_00000049.png,Happy,
Hangover_004104894_00000002.png,Happy,
Hangover_004104894_00000030.png,Happy,
Hangover_004104894_00000041.png,Happy,
Hangover_005242454_00000016.png,Happy,
Hangover_011409414_00000009.png,Happy,
Hangover_011409414_00000015.png,Happy,
Hangover_011409414_00000024.png,Happy,
Hangover_011409414_00000041.png,Happy,
Hangover_011411334_00000001.png,Happy,
Hangover_011411334_00000003.png,Happy,
Hangover_013036534_00000003.png,Happy,
Hangover_013036534_00000011.png,Happy,
Hangover_013036534_00000022.png,Happy,
Hangover_013818854_00000024.png,Happy,
Hangover_013818854_00000049.png,Happy,
Informant_004436174_00000024.png,Happy,
Informant_005602326_00000019.png,Happy,
Informant_005602326_00000061.png,Happy,
NottingHill_014206395_00000052.png,Happy,
PinkPanther_011309840_00000005.png,Happy,
PrettyWoman_003636440_00000006.png,Happy,
PrettyWoman_003636440_00000027.png,Happy,
RememberMe_001001280_00000038.png,Happy,
RememberMe_001001280_00000047.png,Happy,
RememberMe_001001280_00000076.png,Happy,
RememberMe_010527560_00000004.png,Happy,
RememberMe_010527560_00000012.png,Happy,
RememberMe_010527560_00000023.png,Happy,
RememberMe_010527560_00000027.png,Happy,
RunAwayBride_002607280_00000036.png,Happy,
SilverLiningPlayBook_001748200_00000004.png,Happy,
SilverLiningPlayBook_001748200_00000014.png,Happy,
SilverLiningPlayBook_001748200_00000032.png,Happy,
Unstoppable_005450438_00000005.png,Happy,
Unstoppable_005450438_00000011.png,Happy,
Unstoppable_005450438_00000018.png,Happy,
Unstoppable_005450438_00000028.png,Happy,
21_002655360_00000052.png,Neutral,
21_002655360_00000072.png,Neutral,
21_010330280_00000006.png,Neutral,
21_010330280_00000029.png,Neutral,
21_010330280_00000046.png,Neutral,
21_012152480_00000019.png,Neutral,
21_012255920_00000001.png,Neutral,
21_012255920_00000009.png,Neutral,
21_012255920_00000022.png,Neutral,
21_012255920_00000034.png,Neutral,
AboutABoy_010318047_00000003.png,Neutral,
AboutABoy_010318047_00000016.png,Neutral,
AboutABoy_012331168_00000028.png,Neutral,
DidYouHearAboutTheMorgans_000423127_00000002.png,Neutral,
DidYouHearAboutTheMorgans_000423127_00000028.png,Neutral,
Elizabeth_010517640_00000034.png,Neutral,
Elizabeth_012910760_00000005.png,Neutral,
Elizabeth_014622680_00000001.png,Neutral,
FriendsWithBenefit_000750480_00000012.png,Neutral,
FriendsWithBenefit_000750480_00000053.png,Neutral,
FriendsWithBenefit_000803520_00000005.png,Neutral,
FriendsWithBenefit_003904000_00000003.png,Neutral,
FriendsWithBenefit_010944320_00000001.png,Neutral,
Hangover_000446654_00000015.png,Neutral,
Hangover_000446654_00000046.png,Neutral,
Hangover_000446654_00000064.png,Neutral,
Hangover_001949614_00000004.png,Neutral,
Hangover_001949614_00000032.png,Neutral,
Hangover_003943094_00000006.png,Neutral,
Hangover_003943094_00000030.png,Neutral,
Hangover_003943094_00000046.png,Neutral,
Hangover_003943094_00000075.png,Neutral,
Hangover_010301054_00000004.png,Neutral,
Hangover_010301054_00000019.png,Neutral,
Hangover_010301054_00000025.png,Neutral,
HauntingMollyHartely_002326760_00000005.png,Neutral,
Informant_000946654_00000014.png,Neutral,
Informant_001016054_00000001.png,Neutral,
Informant_001016054_00000007.png,Neutral,
Informant_001016054_00000021.png,Neutral,
Informant_001817054_00000006.png,Neutral,
Informant_001817054_00000012.png,Neutral,
Informant_001817054_00000015.png,Neutral,
Informant_001817054_00000022.png,Neutral,
Informant_002408334_00000034.png,Neutral,
Informant_002408334_00000036.png,Neutral,
Informant_002408334_00000037.png,Neutral,
Informant_004643134_00000004.png,Neutral,
Informant_004643134_00000011.png,Neutral,
Informant_004643134_00000019.png,Neutral,
Informant_004643134_00000038.png,Neutral,
NottingHill_002809954_00000022.png,Neutral,
NottingHill_010212354_00000025.png,Neutral,
NottingHill_010212354_00000036.png,Neutral,
NottingHill_010958154_00000029.png,Neutral,
NottingHill_010958154_00000049.png,Neutral,
NottingHill_010958154_00000058.png,Neutral,
NottingHill_010958154_00000074.png,Neutral,
NottingHill_014206395_00000021.png,Neutral,
OrangeAndSunshine_000459400_00000019.png,Neutral,
PrettyInPink_000543360_00000004.png,Neutral,
PrettyInPink_001214360_00000036.png,Neutral,
PrettyInPink_001802800_00000001.png,Neutral,
PrettyInPink_001802800_00000002.png,Neutral,
PrettyInPink_001802800_00000013.png,Neutral,
PrettyInPink_001802800_00000062.png,Neutral,
PrettyInPink_001809040_00000016.png,Neutral,
PrettyInPink_001809040_00000030.png,Neutral,
PrettyInPink_001809040_00000044.png,Neutral,
PrettyWoman_003443960_00000010.png,Neutral,
PrettyWoman_003443960_00000029.png,Neutral,
PrettyWoman_003443960_00000036.png,Neutral,
PrettyWoman_003443960_00000047.png,Neutral,
RememberMe_004008240_00000008.png,Neutral,
RememberMe_004008240_00000021.png,Neutral,
RememberMe_004008240_00000029.png,Neutral,
RememberMe_004008240_00000037.png,Neutral,
Unstoppable_000215738_00000005.png,Neutral,
Unstoppable_000215738_00000011.png,Neutral,
Unstoppable_000215738_00000017.png,Neutral,
Unstoppable_000215738_00000035.png,Neutral,
Unstoppable_004509838_00000006.png,Neutral,
Unstoppable_004509838_00000021.png,Neutral,
Unstoppable_004509838_00000031.png,Neutral,
Unstoppable_004509838_00000039.png,Neutral,
Unstoppable_010135638_00000032.png,Neutral,
21_012212720_00000008.png,Sad,
21_012212720_00000014.png,Sad,
21_012246400_00000087.png,Sad,
21_013508360_00000064.png,Sad,
21_013508360_00000078.png,Sad,
AboutABoy_004957047_00000014.png,Sad,
AboutABoy_004957047_00000067.png,Sad,
AboutABoy_010940087_00000049.png,Sad,
AboutABoy_011959447_00000025.png,Sad,
AboutABoy_011959447_00000037.png,Sad,
AboutABoy_011959447_00000060.png,Sad,
AboutABoy_012126048_00000032.png,Sad,
AboutABoy_012126048_00000051.png,Sad,
AboutABoy_012126048_00000057.png,Sad,
AboutABoy_012436647_00000040.png,Sad,
AboutABoy_012436647_00000050.png,Sad,
ChangeUp_005437600_00000024.png,Sad,
DidYouHearAboutTheMorgans_001019207_00000056.png,Sad,
ExtremelyLoudIncrediblyClose_005026400_00000002.png,Sad,
FriendsWithBenefit_010010080_00000009.png,Sad,
FriendsWithBenefit_013139640_00000016.png,Sad,
FriendsWithBenefit_013609600_00000020.png,Sad,
FriendsWithBenefit_013714720_00000005.png,Sad,
FriendsWithBenefit_013714720_00000023.png,Sad,
Halloween_013523600_00000007.png,Sad,
Halloween_013523600_00000028.png,Sad,
Hangover_011616534_00000027.png,Sad,
HauntingMollyHartely_005859040_00000064.png,Sad,
HauntingMollyHartely_011543240_00000046.png,Sad,
Informant_000946654_00000031.png,Sad,
Messengers_000142325_00000010.png,Sad,
NottingHill_014424874_00000009.png,Sad,
NottingHill_014424874_00000023.png,Sad,
OrangeAndSunshine_000941320_00000002.png,Sad,
OrangeAndSunshine_000943680_00000020.png,Sad,
OrangeAndSunshine_005700400_00000023.png,Sad,
OrangeAndSunshine_005711000_00000004.png,Sad,
OrangeAndSunshine_005711000_00000033.png,Sad,
OrangeAndSunshine_005711000_00000059.png,Sad,
OrangeAndSunshine_011341440_00000004.png,Sad,
OrangeAndSunshine_011401160_00000054.png,Sad,
PrettyInPink_000543360_00000011.png,Sad,
PrettyInPink_000543360_00000023.png,Sad,
PrettyInPink_000543360_00000033.png,Sad,
PrettyInPink_001214360_00000003.png,Sad,
PrettyInPink_001214360_00000017.png,Sad,
PrettyInPink_002751240_00000035.png,Sad,
PrettyInPink_011006040_00000004.png,Sad,
PrettyInPink_011006040_00000010.png,Sad,
PrettyInPink_011006040_00000027.png,Sad,
PrettyInPink_011006040_00000049.png,Sad,
PrettyInPink_011823760_00000007.png,Sad,
PrettyInPink_011823760_00000027.png,Sad,
PrettyInPink_011823760_00000058.png,Sad,
RememberMe_011005340_00000004.png,Sad,
RememberMe_011005340_00000010.png,Sad,
RememberMe_011005340_00000017.png,Sad,
RememberMe_011005340_00000030.png,Sad,
RememberMe_011901800_00000002.png,Sad,
RememberMe_011901800_00000003.png,Sad,
RememberMe_013852920_00000005.png,Sad,
RememberMe_013852920_00000012.png,Sad,
RememberMe_013852920_00000022.png,Sad,
RememberMe_013852920_00000031.png,Sad,
Saw3D_003322327_00000045.png,Sad,
Saw3D_010320007_00000001.png,Sad,
Saw3D_010552367_00000003.png,Sad,
Saw3D_010552367_00000016.png,Sad,
Saw3D_010552367_00000023.png,Sad,
Saw3D_010854607_00000038.png,Sad,
Saw3D_010854607_00000053.png,Sad,
Saw3D_010904207_00000018.png,Sad,
SilverLiningPlayBook_002239440_00000030.png,Sad,
21_001404920_00000004.png,Surprise,
21_001404920_00000016.png,Surprise,
21_002221960_00000007.png,Surprise,
AboutABoy_000919327_00000007.png,Surprise,
AboutABoy_000919327_00000013.png,Surprise,
AboutABoy_000919327_00000015.png,Surprise,
AboutABoy_002934807_00000006.png,Surprise,
AboutABoy_002934807_00000019.png,Surprise,
AboutABoy_002934807_00000042.png,Surprise,
AboutABoy_005013327_00000001.png,Surprise,
AboutABoy_005013327_00000008.png,Surprise,
AmericanHistoryX_000647360_00000052.png,Surprise,
AmericanHistoryX_004524480_00000001.png,Surprise,
Aviator_011323560_00000011.png,Surprise,
ChangeUp_001641600_00000006.png,Surprise,
ChangeUp_001653480_00000043.png,Surprise,
ChangeUp_001653480_00000049.png,Surprise,
ChangeUp_001850640_00000010.png,Surprise,
DidYouHearAboutTheMorgans_001019207_00000084.png,Surprise,
DidYouHearAboutTheMorgans_001019207_00000111.png,Surprise,
DidYouHearAboutTheMorgans_001019207_00000134.png,Surprise,
DidYouHearAboutTheMorgans_003555207_00000003.png,Surprise,
Elizabeth_004944560_00000001.png,Surprise,
Elizabeth_012433520_00000001.png,Surprise,
ExtremelyLoudIncrediblyClose_004601840_00000005.png,Surprise,
FriendsWithBenefit_005457920_00000013.png,Surprise,
Hangover_000439654_00000010.png,Surprise,
Hangover_000439654_00000029.png,Surprise,
Hangover_000439654_00000046.png,Surprise,
Hangover_000439654_00000069.png,Surprise,
Hangover_002842814_00000037.png,Surprise,
Hangover_002842814_00000043.png,Surprise,
Hangover_002842814_00000046.png,Surprise,
Hangover_011411334_00000025.png,Surprise,
Hangover_013818854_00000005.png,Surprise,
Hangover_013818854_00000012.png,Surprise,
HauntingMollyHartely_010024680_00000003.png,Surprise,
Informant_002650134_00000047.png,Surprise,
Informant_002650134_00000072.png,Surprise,
Informant_002650134_00000089.png,Surprise,
Informant_003812174_00000011.png,Surprise,
Messengers_010025312_00000009.png,Surprise,
PinkPanther_001817880_00000007.png,Surprise,
PinkPanther_001817880_00000032.png,Surprise,
PinkPanther_012246840_00000002.png,Surprise,
PrettyInPink_003127040_00000003.png,Surprise,
PrettyInPink_003127040_00000008.png,Surprise,
PrettyInPink_005153760_00000001.png,Surprise,
RememberMe_001636600_00000014.png,Surprise,
RememberMe_001636600_00000020.png,Surprise,
RememberMe_001636600_00000031.png,Surprise,
SilverLiningPlayBook_000929080_00000006.png,Surprise,
Unstoppable_004406878_00000003.png,Surprise,
Unstoppable_004406878_00000006.png,Surprise,
Unstoppable_004406878_00000016.png,Surprise,
Unstoppable_004406878_00000020.png,Surprise,
